Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.0,0.17595142126083374,0.0,0.0,0.40990114212036133,0.40990114212036133,0.4000037908554077,0.2823948860168457,0.0,0.0,0.0,0.022261837497353554,0.0,0.0,0.013468449003994465,0.0,0.3413349390029907,0.34133851528167725,0.05693260207772255,0.0,0.05493563802540303,0.05267933011054993,0.0,0.030554085969924927,0.0,0.11328011751174927,0.0,0.18808692693710327,0.0,0.16400516033172607,0.0,0.19443035125732422,0.0,0.09687989950180054,0.30011308193206787,0.3999989628791809,0.0,0.0,0.0011350959539413452,0.0015579164028167725,0.004514495842158794,0.0,0.0,0.0,0.08046776056289673,0.15989094972610474
0.0,1.0,1.0,0.0,0.18018782138824463,0.0,0.0,0.4199028015136719,0.4198998212814331,0.4099994897842407,0.28945502638816833,0.0,0.0,0.0,0.025495389476418495,0.0,0.0,0.011165936477482319,0.0,0.35133063793182373,0.3513372242450714,0.05734959617257118,0.0,0.056309034297242766,0.05401149392127991,0.0,0.03134012222290039,0.0,0.1161433756351471,0.0,0.19289404153823853,0.0,0.16809701919555664,0.0,0.19920170307159424,0.0,0.09929090738296509,0.3105789124965668,0.40999913215637207,0.0,0.0,0.0011362135410308838,0.0015575438737869263,0.01212735939770937,0.0,0.0,0.0,0.08245706558227539,0.16386955976486206
0.0,1.0,1.0,0.0,0.18442422151565552,0.0,0.0,0.42989999055862427,0.42989999055862427,0.42000263929367065,0.29651370644569397,0.0,0.0,0.0,0.028727451339364052,0.0,0.0,0.00886519718915224,0.0,0.3613322973251343,0.361331045627594,0.05776623263955116,0.0,0.05768242391757667,0.055345892906188965,0.0,0.03212466835975647,0.0,0.11900439858436584,0.0,0.19770115613937378,0.0,0.17218738794326782,0.0,0.20397603511810303,0.0,0.10170191526412964,0.32109203934669495,0.42000001668930054,0.0,0.0,0.0011350959539413452,0.0015581026673316956,0.01974022202193737,0.0,0.0,0.0,0.08445233106613159,0.16784816980361938
0.0,1.0,1.0,0.0,0.1886606216430664,0.0,0.0,0.4399016499519348,0.43989866971969604,0.42999833822250366,0.3035708963871002,0.0,0.0,0.0,0.03195760399103165,0.0,0.0,0.00656147813424468,0.0,0.37132948637008667,0.3713369369506836,0.05818269029259682,0.0,0.05905582018941641,0.05667880177497864,0.0,0.03291293978691101,0.0,0.12186691164970398,0.0,0.20250827074050903,0.0,0.176277756690979,0.0,0.20874886214733124,0.0,0.10411292314529419,0.3316488265991211,0.4300009608268738,0.0,0.0,0.001134723424911499,0.001558847725391388,0.027353085577487946,0.0,0.0,0.0,0.08644461631774902,0.17183274030685425
0.0,1.0,1.0,0.0,0.1928970217704773,0.0,0.0,0.4499003291130066,0.449901819229126,0.4399999976158142,0.310634046792984,0.0,0.0,0.0,0.03517816588282585,0.0,0.0,0.004259093198925257,0.0,0.3813311457633972,0.3813328146934509,0.058599505573511124,0.0,0.060429203158244495,0.05801469087600708,0.0,0.033698976039886475,0.0,0.12472718954086304,0.0,0.20731686055660248,0.0,0.1803666353225708,0.0,0.21351872384548187,0.0,0.10652393102645874,0.3422476351261139,0.4399999976158142,0.0,0.0,0.0011373311281204224,0.0015582889318466187,0.03496595099568367,0.0,0.0,0.0,0.08843541145324707,0.1758098602294922
0.0,1.0,1.0,0.0,0.19713342189788818,0.0,0.0,0.45990049839019775,0.45990198850631714,0.4499971866607666,0.31769421696662903,0.0,0.0,0.0,0.03840873762965202,0.0,0.0,0.0019525488605722785,0.0,0.3913313150405884,0.39133429527282715,0.059016142040491104,0.0,0.06180259943008423,0.05934685468673706,0.0,0.03448650240898132,0.0,0.12759044766426086,0.0,0.21212248504161835,0.0,0.18445998430252075,0.0,0.21829156577587128,0.0,0.10893791913986206,0.3528822064399719,0.4499998092651367,0.0,0.0,0.0011354684829711914,0.00155717134475708,0.042578812688589096,0.0,0.0,0.0,0.09042322635650635,0.17979145050048828
0.0,1.0,1.0,0.0,0.20136535167694092,0.0,0.0,0.4699021577835083,0.46990513801574707,0.45999884605407715,0.32475587725639343,0.0,0.0,0.00034819039865396917,0.04164102301001549,0.0,0.0,0.0,0.0,0.40133365988731384,0.40133893489837646,0.05943259969353676,0.0,0.06317599570192398,0.06067901849746704,0.0,0.03527402877807617,0.0,0.13045147061347961,0.0,0.21693183481693268,0.0,0.18854737281799316,0.0,0.22306591272354126,0.0,0.11134892702102661,0.36355292797088623,0.4599999785423279,0.0,0.0,0.0011369585990905762,0.0015581026673316956,0.05019167810678482,0.0,0.0,0.0,0.09241551160812378,0.18376857042312622
0.0,1.0,1.0,0.0,0.20560918748378754,0.0,0.0,0.47990530729293823,0.47990381717681885,0.47000348567962646,0.33181607723236084,0.0,0.0,0.002654890064150095,0.044874925166368484,0.0,0.0,0.0,0.0,0.41132429242134094,0.41133323311805725,0.05984923616051674,0.0,0.06454937867075206,0.06201118230819702,0.0,0.036060065031051636,0.0,0.13331174850463867,0.0,0.22173896431922913,0.0,0.19263625144958496,0.0,0.22783875465393066,0.0,0.11375993490219116,0.3742538392543793,0.46999865770339966,0.0,0.0,0.0011358410120010376,0.001556985080242157,0.05780453979969025,0.0,0.0,0.0,0.09441226720809937,0.18775314092636108
0.0,1.0,1.0,0.0,0.20984111726284027,0.0,0.0,0.4898965358734131,0.48990100622177124,0.48000067472457886,0.3388717770576477,0.0,0.0,0.004960099700838327,0.04809700325131416,0.0,0.0,0.0,0.0,0.42132890224456787,0.42133480310440063,0.06026569381356239,0.0,0.06592277494259179,0.06334558129310608,0.0,0.0368461012840271,0.0,0.1361742615699768,0.0,0.2265453338623047,0.0,0.19672811031341553,0.0,0.23260712623596191,0.0,0.11617392301559448,0.3849819302558899,0.4799984395503998,0.0,0.0,0.0011339783668518066,0.0015579164028167725,0.06541740149259567,0.0,0.0,0.0,0.09640604257583618,0.19173622131347656
0.0,1.0,1.0,0.0,0.21408049762248993,0.0,0.0,0.499899685382843,0.4999026656150818,0.49000084400177,0.3459319472312927,0.0,0.0,0.007264964748173952,0.05132804438471794,0.0,0.0,0.0,0.0,0.43132904171943665,0.43133869767189026,0.06068215146660805,0.0,0.0672961645629257,0.06467849016189575,0.0,0.03763139247894287,0.0,0.13903677463531494,0.0,0.23135244846343994,0.0,0.20081549882888794,0.0,0.23737996816635132,0.0,0.11858046054840088,0.3957390785217285,0.48999935388565063,0.0,0.0,0.0011354684829711914,0.0015567988157272339,0.07303021848201752,0.0,0.0,0.0,0.09839534759521484,0.19571185111999512
0.0,1.0,1.0,0.0,0.21831540763378143,0.0,0.0,0.5099013447761536,0.5099013447761536,0.5000010132789612,0.35299062728881836,0.0,0.0,0.009566049091517925,0.054558128118515015,0.0,0.0,0.0,0.0,0.4413291811943054,0.44133663177490234,0.06109878793358803,0.0,0.06866955418325961,0.06601214408874512,0.0,0.038420408964157104,0.0,0.1418963074684143,0.0,0.23616105318069458,0.0,0.2049088478088379,0.0,0.24215281009674072,0.0,0.1209944486618042,0.40652042627334595,0.5000001788139343,0.0,0.0,0.0011354684829711914,0.0015567988157272339,0.08064308762550354,0.0,0.0,0.0,0.10038316249847412,0.19969791173934937
0.0,1.0,1.0,0.0,0.22254884243011475,0.0,0.0,0.5199015140533447,0.5199030041694641,0.5100056529045105,0.36005228757858276,0.0,0.0,0.011869947426021099,0.057784222066402435,0.0,0.0,0.0,0.0,0.45133084058761597,0.45133230090141296,0.061515066772699356,0.0,0.07004293715208769,0.06734728813171387,0.0,0.039205700159072876,0.0,0.14475882053375244,0.0,0.24096891283988953,0.0,0.2089962363243103,0.0,0.2469271421432495,0.0,0.12340545654296875,0.4173189401626587,0.5100000500679016,0.0,0.0,0.0011343508958816528,0.0015581026673316956,0.08825599402189255,0.0,0.0,0.0,0.10237544775009155,0.2036750316619873
0.0,1.0,1.0,0.0,0.22678375244140625,0.0,0.0,0.5299016833305359,0.5299016833305359,0.5199998617172241,0.36711394786834717,0.0,0.0,0.014174978248775005,0.0610152892768383,0.0,0.0,0.0,0.0,0.46132802963256836,0.4613354802131653,0.06193170323967934,0.0,0.07141633342392743,0.06867721676826477,0.0,0.03999248147010803,0.0,0.14762207865715027,0.0,0.24577602744102478,0.0,0.2130851149559021,0.0,0.25169700384140015,0.0,0.12581795454025269,0.42813754081726074,0.5199987292289734,0.0,0.0,0.0011369585990905762,0.00155717134475708,0.09586881101131439,0.0,0.0,0.0,0.10436773300170898,0.2076566070318222
0.0,1.0,1.0,0.0,0.23102015256881714,0.0,0.0,0.539901852607727,0.5398988723754883,0.5299970507621765,0.3741741180419922,0.0,0.0,0.0164788831025362,0.06424534320831299,0.0,0.0,0.0,0.0,0.4713311791419983,0.4713325798511505,0.06234816089272499,0.0,0.07278972304426135,0.07001161575317383,0.0,0.04077926278114319,0.0,0.15048086643218994,0.0,0.2505838871002197,0.0,0.2171725034713745,0.0,0.25646835565567017,0.0,0.12822896242141724,0.43897107243537903,0.5300000309944153,0.0,0.0,0.0011358410120010376,0.0015581026673316956,0.10348167270421982,0.0,0.0,0.0,0.1063615083694458,0.21163372695446014
0.0,1.0,1.0,0.0,0.23526102304458618,0.0,0.0,0.5499005317687988,0.5499005317687988,0.5399972200393677,0.38123130798339844,0.0,0.0,0.018782606348395348,0.06747493892908096,0.0,0.0,0.0,0.0,0.48133134841918945,0.4813366234302521,0.06276444345712662,0.0,0.07416311266459524,0.0713445246219635,0.0,0.04156529903411865,0.0,0.15334412455558777,0.0,0.255391001701355,0.0,0.22126585245132446,0.0,0.26124119758605957,0.0,0.1306399703025818,0.44981762766838074,0.5400002002716064,0.0,0.0,0.0011350959539413452,0.0015584751963615417,0.11109458655118942,0.0,0.0,0.0,0.10835230350494385,0.21561531722545624
0.0,1.0,1.0,0.0,0.23949593305587769,0.0,0.0,0.5598977208137512,0.5598992109298706,0.5500003695487976,0.38829147815704346,0.0,0.0,0.021086329594254494,0.07070349156856537,0.0,0.0,0.0,0.0,0.49132540822029114,0.491338312625885,0.06318090111017227,0.0,0.07553650893643499,0.07267892360687256,0.0,0.042351335287094116,0.0,0.1562058925628662,0.0,0.26019811630249023,0.0,0.22535473108291626,0.0,0.26601552963256836,0.0,0.1330539584159851,0.4606761038303375,0.5499992370605469,0.0,0.0,0.00113658607006073,0.0015584751963615417,0.11870744824409485,0.0,0.0,0.0,0.11034011840820312,0.21959839761257172
0.0,1.0,1.0,0.0,0.24373233318328857,0.0,0.0,0.5699008703231812,0.5699023604393005,0.5599990487098694,0.3953516483306885,0.0,0.0,0.023391345515847206,0.07393188774585724,0.0,0.0,0.0,0.0,0.5013316869735718,0.5013376474380493,0.0635971799492836,0.0,0.0769098985567689,0.07401108741760254,0.0,0.043138861656188965,0.0,0.15906766057014465,0.0,0.2650067210197449,0.0,0.22944360971450806,0.0,0.27078837156295776,0.0,0.13546347618103027,0.47154390811920166,0.5599990487098694,0.0,0.0,0.0011369585990905762,0.0015581026673316956,0.1263202726840973,0.0,0.0,0.0,0.11233538389205933,0.22357404232025146
0.0,1.0,1.0,0.0,0.24796724319458008,0.0,0.0,0.5798995494842529,0.5799025297164917,0.5699992179870605,0.4024103283882141,0.0,0.0,0.02569357492029667,0.07715920358896255,0.0,0.0,0.0,0.0,0.5113303661346436,0.5113286972045898,0.06401363760232925,0.0,0.07828328817710281,0.07534772157669067,0.0,0.04392564296722412,0.0,0.1619301736354828,0.0,0.2698138356208801,0.0,0.23353546857833862,0.0,0.2755597233772278,0.0,0.1378759741783142,0.4824172854423523,0.5699995756149292,0.0,0.0,0.0011362135410308838,0.0015581026673316956,0.1339331716299057,0.0,0.0,0.0,0.11432766914367676,0.22755861282348633
0.0,1.0,1.0,0.0,0.2521991729736328,0.0,0.0,0.5899012088775635,0.5899012088775635,0.5799978971481323,0.40946751832962036,0.0,0.0,0.027998987585306168,0.08039005845785141,0.0,0.0,0.0,0.0,0.521327555179596,0.5213347673416138,0.06443009525537491,0.0,0.07965667779743672,0.07667839527130127,0.0,0.04471242427825928,0.0,0.16478970646858215,0.0,0.2746209502220154,0.0,0.23762136697769165,0.0,0.2803325653076172,0.0,0.14028698205947876,0.49329474568367004,0.5800001621246338,0.0,0.0,0.0011354684829711914,0.0015579164028167725,0.14154599606990814,0.0,0.0,0.0,0.11632144451141357,0.23153424263000488
0.0,1.0,1.0,0.0,0.25644153356552124,0.0,0.0,0.5998998880386353,0.5998983979225159,0.5899980664253235,0.4165276885032654,0.0,0.0,0.03030805103480816,0.08361978083848953,0.0,0.0,0.0,0.0,0.5313321948051453,0.5313396453857422,0.06484637409448624,0.0,0.08103006741777063,0.07801204919815063,0.0,0.045496970415115356,0.0,0.16765296459197998,0.0,0.27942955493927,0.0,0.24171173572540283,0.0,0.2851054072380066,0.0,0.1426994800567627,0.5041733384132385,0.5900002717971802,0.0,0.0,0.0011358410120010376,0.0015564262866973877,0.14915885031223297,0.0,0.0,0.0,0.11830925941467285,0.23551732301712036
0.0,1.0,1.0,0.0,0.260673463344574,0.0,0.0,0.6099000573158264,0.609898567199707,0.6000027060508728,0.42359083890914917,0.0,0.0,0.032613255083560944,0.08684644848108292,0.0,0.0,0.0,0.0,0.5413338541984558,0.5413377285003662,0.06526247411966324,0.0,0.0824034703411162,0.07934495806694031,0.0,0.0462852418422699,0.0,0.17051249742507935,0.0,0.2842351794242859,0.0,0.2458035945892334,0.0,0.2898811995983124,0.0,0.14511048793792725,0.5150545239448547,0.6000005006790161,0.0,0.0,0.001134723424911499,0.0015573576092720032,0.156771719455719,0.0,0.0,0.0,0.12030154466629028,0.2395033836364746
0.0,1.0,1.0,0.0,0.26490986347198486,0.0,0.0,0.6198987364768982,0.6198987364768982,0.6099998950958252,0.4306480288505554,0.0,0.0,0.03491270914673805,0.09007851034402847,0.0,0.0,0.0,0.0,0.5513295531272888,0.5513325333595276,0.06567875295877457,0.0,0.08377685330994428,0.08067935705184937,0.0,0.04707127809524536,0.0,0.17337501049041748,0.0,0.28904449939727783,0.0,0.2498924732208252,0.0,0.29464957118034363,0.0,0.1475214958190918,0.525932788848877,0.6099998950958252,0.0,0.0,0.0011350959539413452,0.0015573576092720032,0.16438458859920502,0.0,0.0,0.0,0.1222953200340271,0.24348050355911255
0.0,1.0,1.0,0.0,0.2691492438316345,0.0,0.0,0.6298989057540894,0.6299003958702087,0.6200000643730164,0.4377111792564392,0.0,0.0,0.037221115082502365,0.0933069959282875,0.0,0.0,0.0,0.0,0.5613234043121338,0.5613396167755127,0.0660950317978859,0.0,0.08515023627877236,0.08201301097869873,0.0,0.04785805940628052,0.0,0.17623752355575562,0.0,0.2938508689403534,0.0,0.2539798617362976,0.0,0.29941943287849426,0.0,0.14993399381637573,0.5368053913116455,0.6200000643730164,0.0,0.0,0.0011362135410308838,0.0015582889318466187,0.17199748754501343,0.0,0.0,0.0,0.12428611516952515,0.24745911359786987
0.0,1.0,1.0,0.0,0.273384153842926,0.0,0.0,0.6399006247520447,0.6398991346359253,0.6300002932548523,0.44476836919784546,0.0,0.0,0.03952036425471306,0.09653369337320328,0.0,0.0,0.0,0.0,0.5713284015655518,0.5713325142860413,0.06651131063699722,0.0,0.08652363920211792,0.08334368467330933,0.0,0.04864633083343506,0.0,0.17909705638885498,0.0,0.29865947365760803,0.0,0.2580717206001282,0.0,0.30419376492500305,0.0,0.1523435115814209,0.5476728081703186,0.6299988031387329,0.0,0.0,0.0011350959539413452,0.0015562400221824646,0.17961035668849945,0.0,0.0,0.0,0.12627989053726196,0.25144219398498535
0.0,1.0,1.0,0.0,0.27761906385421753,0.0,0.0,0.6498978137969971,0.6499007940292358,0.6400019526481628,0.45183002948760986,0.0,0.0,0.04182259365916252,0.09976128488779068,0.0,0.0,0.0,0.0,0.5813266634941101,0.5813375115394592,0.06692741066217422,0.0,0.08789702217094601,0.08467957377433777,0.0,0.049433112144470215,0.0,0.18195882439613342,0.0,0.3034658432006836,0.0,0.26216208934783936,0.0,0.3089695870876312,0.0,0.15475749969482422,0.5585312843322754,0.6400008201599121,0.0,0.0,0.0011354684829711914,0.00155717134475708,0.1872231811285019,0.0,0.0,0.0,0.12826770544052124,0.2554193139076233
0.0,1.0,1.0,0.0,0.2818569540977478,0.0,0.0,0.6598979830741882,0.659900963306427,0.6499991416931152,0.4588872194290161,0.0,0.0,0.04412803053855896,0.10298887640237808,0.0,0.0,0.0,0.0,0.5913317203521729,0.5913401246070862,0.06734368950128555,0.0,0.08927041179127991,0.08601173758506775,0.0,0.050220638513565063,0.0,0.18482059240341187,0.0,0.30827146768569946,0.0,0.26625245809555054,0.0,0.31374093890190125,0.0,0.15716701745986938,0.5693838000297546,0.6499999165534973,0.0,0.0,0.001134723424911499,0.0015581026673316956,0.19483603537082672,0.0,0.0,0.0,0.1302570104598999,0.2594009041786194
0.0,1.0,1.0,0.0,0.2860918641090393,0.0,0.0,0.6699026226997375,0.6699011325836182,0.6600008010864258,0.46594738960266113,0.0,0.0,0.04643702134490013,0.10622242838144302,0.0,0.0,0.0,0.0,0.601331889629364,0.6013393402099609,0.06775996834039688,0.0,0.09064380806311965,0.08734390139579773,0.0,0.051005929708480835,0.0,0.18768161535263062,0.0,0.3130808174610138,0.0,0.27034133672714233,0.0,0.3185167610645294,0.0,0.1595810055732727,0.5802210569381714,0.6600000262260437,0.0,0.0,0.0011358410120010376,0.0015575438737869263,0.20244894921779633,0.0,0.0,0.0,0.1322522759437561,0.2633810043334961
0.0,1.0,1.0,0.0,0.2903267443180084,0.0,0.0,0.6799013018608093,0.6799013018608093,0.6700024604797363,0.47300904989242554,0.0,0.0,0.04874269291758537,0.1094530001282692,0.0,0.0,0.0,0.0,0.6113305687904358,0.6113360524177551,0.06817606836557388,0.0,0.09201719768345357,0.0886775553226471,0.0,0.05179271101951599,0.0,0.19054487347602844,0.0,0.31788718700408936,0.0,0.27443021535873413,0.0,0.32328513264656067,0.0,0.16199052333831787,0.5910449028015137,0.6699987053871155,0.0,0.0,0.0011369585990905762,0.0015579164028167725,0.210061714053154,0.0,0.0,0.0,0.13424605131149292,0.2673611044883728
0.0,1.0,1.0,0.0,0.29456910490989685,0.0,0.0,0.6898999810218811,0.6899044513702393,0.6800026297569275,0.4800722002983093,0.0,0.0,0.05104343220591545,0.11267761141061783,0.0,0.0,0.0,0.0,0.6213322281837463,0.6213406920433044,0.06859198957681656,0.0,0.0933905939552933,0.09001195430755615,0.0,0.05257949233055115,0.0,0.19340664148330688,0.0,0.322695791721344,0.0,0.27851760387420654,0.0,0.32805949449539185,0.0,0.16440153121948242,0.60185307264328,0.6800011396408081,0.0,0.0,0.0011362135410308838,0.0015579164028167725,0.2176746279001236,0.0,0.0,0.0,0.13623535633087158,0.2713426947593689
0.0,1.0,1.0,0.0,0.2987980544567108,0.0,0.0,0.6999016404151917,0.6999001502990723,0.6899968385696411,0.4871293902397156,0.0,0.0,0.0533473901450634,0.115908183157444,0.0,0.0,0.0,0.0,0.6313244700431824,0.6313384175300598,0.06900826841592789,0.0,0.09476398357562721,0.09134486317634583,0.0,0.05336552858352661,0.0,0.19626542925834656,0.0,0.32750219106674194,0.0,0.2826094627380371,0.0,0.3328278660774231,0.0,0.16681253910064697,0.6126430034637451,0.6900013089179993,0.0,0.0,0.0011362135410308838,0.0015575438737869263,0.22528749704360962,0.0,0.0,0.0,0.13822615146636963,0.2753257751464844
0.0,1.0,1.0,0.0,0.3030374348163605,0.0,0.0,0.7099032402038574,0.7099002599716187,0.7000014781951904,0.4941895604133606,0.0,0.0,0.05565236136317253,0.11913760751485825,0.0,0.0,0.0,0.0,0.6413281559944153,0.641338586807251,0.06942436844110489,0.0,0.09613735989294947,0.0926777720451355,0.0,0.05415230989456177,0.0,0.19912570714950562,0.0,0.3323100507259369,0.0,0.2867013216018677,0.0,0.33760368824005127,0.0,0.16922354698181152,0.6234132051467896,0.6999984979629517,0.0,0.0,0.0011358410120010376,0.0015573576092720032,0.23290030658245087,0.0,0.0,0.0,0.14021843671798706,0.27930140495300293
0.0,1.0,1.0,0.0,0.307272344827652,0.0,0.0,0.7199019193649292,0.719897449016571,0.7099971175193787,0.501251220703125,0.0,0.0,0.057954590767621994,0.12236634641885757,0.0,0.0,0.0,0.0,0.6513262391090393,0.6513353586196899,0.06984028965234756,0.0,0.09751076946780086,0.09401217103004456,0.0,0.05493834614753723,0.0,0.20199045538902283,0.0,0.33711567521095276,0.0,0.2907902002334595,0.0,0.3423735499382019,0.0,0.17163604497909546,0.634162187576294,0.7100015878677368,0.0,0.0,0.0011358410120010376,0.0015582889318466187,0.2405131757259369,0.0,0.0,0.0,0.1422092318534851,0.283282995223999
0.0,1.0,1.0,0.0,0.31151172518730164,0.0,0.0,0.7299020886421204,0.7299035787582397,0.7200032472610474,0.50831139087677,0.0,0.0,0.060257069766521454,0.12559543550014496,0.0,0.0,0.0,0.0,0.661329984664917,0.6613389253616333,0.07025638967752457,0.0,0.09888415908813478,0.09534433484077454,0.0,0.055727362632751465,0.0,0.204849973320961,0.0,0.3419257700443268,0.0,0.29487907886505127,0.0,0.3471463918685913,0.0,0.17404705286026,0.6448902487754822,0.7200002670288086,0.0,0.0,0.0011354684829711914,0.0015586614608764648,0.2481260895729065,0.0,0.0,0.0,0.14419853687286377,0.2872645854949951
0.0,1.0,1.0,0.0,0.31574365496635437,0.0,0.0,0.7399007678031921,0.7399022579193115,0.7300019264221191,0.5153670907020569,0.0,0.0,0.06256747990846634,0.12882302701473236,0.0,0.0,0.0,0.0,0.6713301539421082,0.671338677406311,0.07067231088876724,0.0,0.10025753540545702,0.09667724370956421,0.0,0.05651414394378662,0.0,0.20771174132823944,0.0,0.34673213958740234,0.0,0.29896795749664307,0.0,0.3519192337989807,0.0,0.17646104097366333,0.6555889248847961,0.729999303817749,0.0,0.0,0.0011362135410308838,0.0015575438737869263,0.25573891401290894,0.0,0.0,0.0,0.14619231224060059,0.2912461459636688
0.0,1.0,1.0,0.0,0.3199875056743622,0.0,0.0,0.7499024271965027,0.7499024271965027,0.7400006055831909,0.5224317312240601,0.0,0.0,0.06486749649047852,0.13205662369728088,0.0,0.0,0.0,0.0,0.6813303232192993,0.6813325881958008,0.07108841091394424,0.0,0.10163093832880259,0.09801164269447327,0.0,0.0572986900806427,0.0,0.21057425439357758,0.0,0.3515399992465973,0.0,0.30305981636047363,0.0,0.3566935658454895,0.0,0.17887353897094727,0.6662648916244507,0.7399998903274536,0.0,0.0,0.0011362135410308838,0.0015579164028167725,0.26335176825523376,0.0,0.0,0.0,0.1481860876083374,0.2952292263507843
0.0,1.0,1.0,0.0,0.32422390580177307,0.0,0.0,0.7598996162414551,0.7599011063575745,0.7500022649765015,0.5294844508171082,0.0,0.0,0.0671682357788086,0.13528119027614594,0.0,0.0,0.0,0.0,0.6913304924964905,0.691336452960968,0.07150433212518692,0.0,0.1030043279491365,0.09934306144714355,0.0,0.05808696150779724,0.0,0.2134367674589157,0.0,0.35634860396385193,0.0,0.30714869499206543,0.0,0.3614664077758789,0.0,0.18128454685211182,0.676909863948822,0.7500015497207642,0.0,0.0,0.0011350959539413452,0.0015579164028167725,0.27096468210220337,0.0,0.0,0.0,0.15017390251159668,0.29920485615730286
0.0,1.0,1.0,0.0,0.3284543752670288,0.0,0.0,0.769902765750885,0.7698997855186462,0.7599994540214539,0.5365490913391113,0.0,0.0,0.06947169452905655,0.1385125070810318,0.0,0.0,0.0,0.0,0.7013254165649414,0.7013381123542786,0.07192043215036392,0.0,0.10437771091796458,0.10067671537399292,0.0,0.05887225270271301,0.0,0.21629630029201508,0.0,0.3611549735069275,0.0,0.311240553855896,0.0,0.36623626947402954,0.0,0.18369406461715698,0.6875270009040833,0.7600016593933105,0.0,0.0,0.001134723424911499,0.0015566125512123108,0.2785775363445282,0.0,0.0,0.0,0.15217065811157227,0.30318793654441833
0.0,1.0,1.0,0.0,0.33269375562667847,0.0,0.0,0.7798999547958374,0.7799029350280762,0.769999623298645,0.543607771396637,0.0,0.0,0.07178015261888504,0.14174121618270874,0.0,0.0,0.0,0.0,0.7113322615623474,0.7113423347473145,0.0723363533616066,0.0,0.10575111384131015,0.10201185941696167,0.0,0.05965828895568848,0.0,0.2191603034734726,0.0,0.36596134305000305,0.0,0.3153294324874878,0.0,0.37101060152053833,0.0,0.18610656261444092,0.6981101632118225,0.7699999809265137,0.0,0.0,0.0011362135410308838,0.001556985080242157,0.286190390586853,0.0,0.0,0.0,0.1541629433631897,0.30716654658317566
0.0,1.0,1.0,0.0,0.33692866563796997,0.0,0.0,0.789901614189148,0.7899001240730286,0.7799997925758362,0.550667941570282,0.0,0.0,0.07408211380243301,0.14497065544128418,0.0,0.0,0.0,0.0,0.7213294506072998,0.7213301062583923,0.07275209575891495,0.0,0.10712449681013823,0.10334402322769165,0.0,0.06044507026672363,0.0,0.22202059626579285,0.0,0.370769202709198,0.0,0.319419801235199,0.0,0.37578195333480835,0.0,0.18852055072784424,0.7086575031280518,0.7800019979476929,0.0,0.0,0.0011354684829711914,0.0015582889318466187,0.29380327463150024,0.0,0.0,0.0,0.15615075826644897,0.311145156621933
0.0,1.0,1.0,0.0,0.34116506576538086,0.0,0.0,0.7999017834663391,0.7999017834663391,0.7899999618530273,0.557728111743927,0.0,0.0,0.07639124244451523,0.14819751679897308,0.0,0.0,0.0,0.0,0.7313337922096252,0.7313370704650879,0.07316801697015762,0.0,0.10849788643047215,0.10467842221260071,0.0,0.061230361461639404,0.0,0.2248808741569519,0.0,0.37557780742645264,0.0,0.32350867986679077,0.0,0.38055479526519775,0.0,0.1909300684928894,0.7191706299781799,0.790000319480896,0.0,0.0,0.00113658607006073,0.0015573576092720032,0.3014160692691803,0.0,0.0,0.0,0.15814155340194702,0.3151267468929291
0.0,1.0,1.0,0.0,0.34540295600891113,0.0,0.0,0.8099004626274109,0.8099004626274109,0.7999986410140991,0.564788281917572,0.0,0.0,0.0786910429596901,0.15142659842967987,0.0,0.0,0.0,0.0,0.7413327693939209,0.7413357496261597,0.0735839381814003,0.0,0.10987127605080606,0.106009840965271,0.0,0.062018632888793945,0.0,0.22774487733840942,0.0,0.3803856670856476,0.0,0.32759755849838257,0.0,0.3853246569633484,0.0,0.19334256649017334,0.7296476364135742,0.7999993562698364,0.0,0.0,0.00113658607006073,0.0015579164028167725,0.3090289831161499,0.0,0.0,0.0,0.16013532876968384,0.31910833716392517
0.0,1.0,1.0,0.0,0.3496333956718445,0.0,0.0,0.8198976516723633,0.8199021220207214,0.8100003004074097,0.571848452091217,0.0,0.0,0.08099476248025894,0.15465866029262543,0.0,0.0,0.0,0.0,0.7513284683227539,0.7513359189033508,0.07399985939264297,0.0,0.11124467897415162,0.10734498500823975,0.0,0.06280392408370972,0.0,0.2306036651134491,0.0,0.38519352674484253,0.0,0.33168643712997437,0.0,0.3900974988937378,0.0,0.1957535743713379,0.7400829195976257,0.8099988102912903,0.0,0.0,0.0011362135410308838,0.001558847725391388,0.3166418671607971,0.0,0.0,0.0,0.1621246337890625,0.3230884373188019
